old_url,new_url
https://www.phoeniximport.com/nl/4/78084/armband-rudrakshalavasteen-elastisch-08-cm-9-cm.aspx,/products/armband-rudraksha-lavasteen-elastisch
https://www.phoeniximport.com/nl/4/12549/armband-maansteen-elastisch-met-sterrenmaanzon-bedels-4mm.aspx,/products/armband-maansteen-elastisch-met-sterren-maan-zon-bedels
https://www.phoeniximport.com/nl/4/15659/armband-turkoois-koraal-zwarte-agaat-verstelbaar-7cm.aspx,/products/armband-turkoois-koraal-zwarte-agaat-verstelbaar
https://www.phoeniximport.com/nl/4/12558/ring-groene-aventurijn-elastisch-3mm.aspx,/products/ring-groene-aventurijn-elastisch
https://www.phoeniximport.com/nl/4/17654/orgoniet-hanger-pegelvormig-meerkleurig-5-cm.aspx,/products/orgoniet-hanger-pegelvormig-meerkleurig
https://www.phoeniximport.com/nl/4/2541/malaarmband-gepolijste-rudraksha-21-kralen-verstelbaar-08-cm.aspx,/products/mala-armband-gepolijste-rudraksha-21-kralen-verstelbaar
https://www.phoeniximport.com/nl/4/71401/groene-kwarts-edelsteenhanger-hartvorm-2-3cm.aspx,/products/groene-kwarts-edelsteenhanger-hartvorm
https://www.phoeniximport.com/nl/4/17265/mala-rudraksha-108-kralen-gepolijst-10-cm.aspx,/products/mala-rudraksha-108-kralen-gepolijst
https://www.phoeniximport.com/nl/4/12645/tulsi-mala-met-angeliet-amazoniet-aa-kwaliteit-in-zakje-08-cm.aspx,/products/tulsi-mala-met-angeliet-amazoniet-aa-kwaliteit-in-zakje
https://www.phoeniximport.com/nl/4/70331/tijgeroog-edelsteenhanger-15-3cm.aspx,/products/tijgeroog-edelsteenhanger
https://www.phoeniximport.com/nl/4/5990/rozenkwarts-oorstekers-925-zilver-08-cm.aspx,/products/rozenkwarts-oorstekers-925-zilver
https://www.phoeniximport.com/nl/4/12617/oorbellen-chevron-amethistbergkristal-met-lotus-8mm.aspx,/products/oorbellen-chevron-amethist-bergkristal-met-lotus
https://www.phoeniximport.com/nl/4/12538/malaarmband-xinyi-jade-elastisch-08cm.aspx,/products/mala-armband-xinyi-jade-elastisch
https://www.phoeniximport.com/nl/4/77103/rode-jaspis-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/rode-jaspis-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/70320/labradoriet-edelsteenhanger-15-3cm.aspx,/products/labradoriet-edelsteenhanger
https://www.phoeniximport.com/nl/4/77143/sodaliet-edelsteenhanger-met-geboord-oog-en-kapje-2-3-cm.aspx,/products/sodaliet-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/17670/orgoniet-hanger-aartsengel-raphal-4-cm.aspx,/products/orgoniet-hanger-aartsengel-raphael
https://www.phoeniximport.com/nl/4/11139/armband-bergkristal-chips-elastisch-07cm.aspx,/products/armband-bergkristal-chips-elastisch
https://www.phoeniximport.com/nl/4/14149/hanger-levensboom-met-groene-aventurijn-3cm.aspx,/products/hanger-levensboom-met-groene-aventurijn
https://www.phoeniximport.com/nl/4/6141/divine-angel-hangers-display-met-36-stuks-25-cm.aspx,/products/divine-angel-hangers-display-met-36-stuks
https://www.phoeniximport.com/nl/4/12600/armband-granaatrozenkwarts-met-hartje-8mm.aspx,/products/armband-granaat-rozenkwarts-met-hartje
https://www.phoeniximport.com/nl/4/12221/malaarmband-bergkristal-elastisch-met-boeddha-08-cm.aspx,/products/mala-armband-bergkristal-elastisch-met-boeddha
https://www.phoeniximport.com/nl/4/12571/hanger-halve-maan-rozenkwarts-2cm.aspx,/products/new-62
https://www.phoeniximport.com/nl/4/12592/verstelbare-halsketting-rozenkwarts-met-ster-hanger-37-cm.aspx,/products/new-500
https://www.phoeniximport.com/nl/4/6135/oorbellen-levensboom-goudkleurig-25-cm.aspx,/products/oorbellen-levensboom-goudkleurig
https://www.phoeniximport.com/nl/4/17818/oorbellen-bohemian-messing-zilverkleurig-3-cm.aspx,/products/oorbellen-bohemian-messing-zilverkleurig
https://www.phoeniximport.com/nl/4/11146/armband-gouden-driehoek-chips-elastisch-07-cm.aspx,/products/armband-gouden-driehoek-chips-elastisch
https://www.phoeniximport.com/nl/4/70348/witte-labradoriet-edelsteenhanger-15-3cm.aspx,/products/witte-labradoriet-edelsteenhanger
https://www.phoeniximport.com/nl/4/19928/palo-santo-sjamanen-ketting-met-inca-kruis-14-cm.aspx,/products/palo-santo-sjamanen-ketting-met-inca-kruis
https://www.phoeniximport.com/nl/4/77160/rhodoniet-edelsteenhanger-met-geboord-oogje-2-3cm.aspx,/products/rhodoniet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/78083/armband-rudrakshalavasteen-met-ohm-elastisch-08cm9cm.aspx,/products/armband-rudraksha-lavasteen-met-ohm-elastisch
https://www.phoeniximport.com/nl/4/12662/mala-tijgeroog-kattenoog-aa-kwaliteit-in-zakje-06-cm.aspx,/products/mala-tijgeroog-kattenoog-aa-kwaliteit-in-zakje
https://www.phoeniximport.com/nl/4/12564/armband-zonnesteen-elastisch-met-zon-bedel-6mm.aspx,/products/armband-zonnesteen-elastisch-met-zon-bedel
https://www.phoeniximport.com/nl/4/17817/ring-bloem-des-levens-messing-goudkleurig--3x2-cm.aspx,/products/ring-bloem-des-levens-messing-goudkleurig
https://www.phoeniximport.com/nl/4/78149/7-chakra-armband-elastisch-07cm.aspx,/products/7-chakra-armband-elastisch
https://www.phoeniximport.com/nl/4/12706/geschenkflesje-aan-koord-met-zwarte-toermalijn-en-levensboom-36-cm.aspx,/products/new-497
https://www.phoeniximport.com/nl/4/12707/geschenkflesje-aan-koord-met-rozenkwarts-en-godin-36-cm.aspx,/products/new-502
https://www.phoeniximport.com/nl/4/6309/geschenkflesje-aan-koord-met-blue-lace-agaat-en-ganesha-36cm.aspx,/products/geschenkflesje-aan-koord-met-blue-lace-agaat-en-ganesha
https://www.phoeniximport.com/nl/4/2467/armbandje-infinity-set-van-10-verschillende-kleuren-24-g.aspx,/products/armbandje-infinity-set-van-10-verschillende-kleuren
https://www.phoeniximport.com/nl/4/13113/armband-obsidiaan-verstelbaar-06-cm.aspx,/products/armband-obsidiaan-verstelbaar
https://www.phoeniximport.com/nl/4/77115/kattenoog-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/kattenoog-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/2527/mala-gepolijste-rudraksha-108-kralen-08-cm.aspx,/products/mala-gepolijste-rudraksha-108-kralen-1
https://www.phoeniximport.com/nl/4/12593/open-ring-met-tijgeroog-2-cm.aspx,/products/new-492
https://www.phoeniximport.com/nl/4/71064/rhodoniet-ruw-edelsteenhanger-3cm.aspx,/products/rhodoniet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12229/malaarmband-roze-zebra-jaspis-elastisch-08-cm.aspx,/products/mala-armband-roze-zebra-jaspis-elastisch
https://www.phoeniximport.com/nl/4/78135/shungiet-hanger-5-cm.aspx,/products/shungiet-hanger
https://www.phoeniximport.com/nl/4/77117/zwavelkwarts-edelsteenhanger-met-geboord-oogje-2-3cm.aspx,/products/zwavelkwarts-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/6132/oorbellen-zonnesteen-en-zon-goudkleurig-25-cm.aspx,/products/oorbellen-zonnesteen-en-zon-goudkleurig
https://www.phoeniximport.com/nl/4/71425/mookaet-edelsteenhanger-met-geboord-oogje-2cm.aspx,/products/mookaiet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/12669/armband-bergkristal-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-bergkristal-facet-aa-kwaliteit-elastisch-1
https://www.phoeniximport.com/nl/4/1971/armband-koper-touwmotief-magnetisch-65cm.aspx,/products/armband-koper-touwmotief-magnetisch
https://www.phoeniximport.com/nl/4/2049/armband-koper-bladeren-magnetisch-8-mm.aspx,/products/new-131
https://www.phoeniximport.com/nl/4/70335/versteend-hout-edelsteenhanger-15-3cm.aspx,/products/versteend-hout-edelsteenhanger
https://www.phoeniximport.com/nl/4/12624/agaat-armband-elastisch-04-cm.aspx,/products/agaat-armband-elastisch
https://www.phoeniximport.com/nl/4/70356/amethistkwarts-edelsteenhanger-15-3cm.aspx,/products/amethistkwarts-edelsteenhanger
https://www.phoeniximport.com/nl/4/13110/armband-rozenkwarts-dubbele-rij-verstelbaar-06-cm.aspx,/products/armband-rozenkwarts-dubbele-rij-verstelbaar
https://www.phoeniximport.com/nl/4/2514/mala-sodaliet-aa-kwaliteit-108-kralen-tasje-06-cm.aspx,/products/mala-sodaliet-aa-kwaliteit-108-kralen-tasje
https://www.phoeniximport.com/nl/4/5949/armband-amethist-facet--06cm.aspx,/products/armband-amethist-facet
https://www.phoeniximport.com/nl/4/19933/palo-santo-ketting-staafjes-elastisch-24x08cm.aspx,/products/palo-santo-ketting-staafjes-elastisch
https://www.phoeniximport.com/nl/4/2531/mala-been-naturel-108-kralen-08-cm.aspx,/products/mala-been-naturel-108-kralen-1
https://www.phoeniximport.com/nl/4/6088/bergkristal-trommelsteen-hanger-geboord-25-35-cm.aspx,/products/bergkristal-trommelsteen-hanger-geboord
https://www.phoeniximport.com/nl/4/71076/bergkristal-ruw-edelsteenhanger--4cm.aspx,/products/bergkristal-ruw-edelsteenhanger-1
https://www.phoeniximport.com/nl/4/70349/rode-agaat-edelsteenhanger-15-3cm.aspx,/products/rode-agaat-edelsteenhanger
https://www.phoeniximport.com/nl/4/12576/hanger-halve-maan-lapis-lazuli-2cm.aspx,/products/new-198
https://www.phoeniximport.com/nl/4/77151/groene-fluoriet-edelsteenhanger-met-geboord-oog-2-3cm.aspx,/products/groene-fluoriet-edelsteenhanger-met-geboord-oog
https://www.phoeniximport.com/nl/4/14190/gomati-chakra-hanger-rond-4cm.aspx,/products/gomati-chakra-hanger-rond
https://www.phoeniximport.com/nl/4/77149/aquamarijn-edelsteenhanger-met-geboord-oog-en-kapje-1-25-cm.aspx,/products/aquamarijn-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/2045/armband-koper-bloemmotief-magnetisch-8-mm.aspx,/products/new-165
https://www.phoeniximport.com/nl/4/6080/fluoriet-trommelsteen-hanger-geboord-25-3-cm.aspx,/products/fluoriet-trommelsteen-hanger-geboord
https://www.phoeniximport.com/nl/4/12671/armband-labradoriet-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-labradoriet-facet-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/71437/rhodochrosiet-edelsteenhanger-met-geboord-oogje-25cm.aspx,/products/rhodochrosiet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/13105/armband-lavasteen-elastisch-12-cm.aspx,/products/armband-lavasteen-elastisch
https://www.phoeniximport.com/nl/4/12594/open-ring-met-amethist-2-cm.aspx,/products/new-491
https://www.phoeniximport.com/nl/4/17681/armbanden-magnetisch-koper-set-van-2-stuks--75-cm.aspx,/products/armbanden-magnetisch-koper-set-van-2-stuks-1
https://www.phoeniximport.com/nl/4/1986/schakelarmband-goudkleurig-65cm.aspx,/products/schakelarmband-goudkleurig
https://www.phoeniximport.com/nl/4/11145/armband-amethist-chips-elastisch-07cm.aspx,/products/armband-amethist-chips-elastisch
https://www.phoeniximport.com/nl/4/6356/geschenkflesje-aan-koord-met-zonnesteen-en-seed-of-life-36cm.aspx,/products/geschenkflesje-aan-koord-met-zonnesteen-en-seed-of-life
https://www.phoeniximport.com/nl/4/17814/oorbellen-lotus-mandala-messing-goudkleurig-35-cm.aspx,/products/oorbellen-lotus-mandala-messing-goudkleurig
https://www.phoeniximport.com/nl/4/77126/bergkristal-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/bergkristal-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/78080/armband-rudrakshabergkristal-elastisch-08-cm8-cm.aspx,/products/armband-rudraksha-bergkristal-elastisch
https://www.phoeniximport.com/nl/4/77106/rookkwarts-edelsteenhanger-met-geboord-oogje-05-2cm.aspx,/products/rookkwarts-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/70310/groene-fluoriet-edelsteenhanger-15-3cm.aspx,/products/groene-fluoriet-edelsteenhanger
https://www.phoeniximport.com/nl/4/6024/donut-amethist-zonder-koord-4-cm.aspx,/products/donut-amethist-zonder-koord
https://www.phoeniximport.com/nl/4/71399/rozenkwarts-edelsteenhanger-hartvorm-2-3cm.aspx,/products/rozenkwarts-edelsteenhanger-hartvorm
https://www.phoeniximport.com/nl/4/5964/armband-gouden-driehoek-08cm.aspx,/products/armband-gouden-driehoek
https://www.phoeniximport.com/nl/4/71423/melkkwarts-edelsteenhanger-met-geboord-oogje-2cm.aspx,/products/melkkwarts-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/78096/ring-met-bergkristal-07cm.aspx,/products/ring-met-bergkristal
https://www.phoeniximport.com/nl/4/12647/mala-tulsi-lavasteen-in-zakje-06-cm.aspx,/products/mala-tulsi-lavasteen-in-zakje-1
https://www.phoeniximport.com/nl/4/71058/labradoriet-ruw-edelsteenhanger--25cm.aspx,/products/labradoriet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12599/elastische-ring-facet-geslepen-tijgeroog-2-cm.aspx,/products/new-486
https://www.phoeniximport.com/nl/4/12141/mala-amazoniet-elastisch-met-lotus-08-cm.aspx,/products/mala-amazoniet-elastisch-met-lotus
https://www.phoeniximport.com/nl/4/2346/mala-carneool-108-kralen-08-cm.aspx,/products/mala-carneool-108-kralen
https://www.phoeniximport.com/nl/4/19930/palo-santo-armband-ovaal-en-donut-elastisch-1-cm.aspx,/products/palo-santo-armband-ovaal-en-donut-elastisch
https://www.phoeniximport.com/nl/4/13139/hanger-fluoriet-4cm.aspx,/products/hanger-fluoriet
https://www.phoeniximport.com/nl/4/12587/verstelbare-halsketting-lapis-lazuli-met-maan-hanger-37-cm.aspx,/products/new-483
https://www.phoeniximport.com/nl/4/19906/palo-santo-armband-4-huayruro-kralen-elastisch-08-cm.aspx,/products/palo-santo-armband-4-huayruro-kralen-elastisch
https://www.phoeniximport.com/nl/4/17655/orgoniet-ronde-hanger-meerkleurig-4-cm.aspx,/products/orgoniet-ronde-hanger-meerkleurig
https://www.phoeniximport.com/nl/4/78082/armband-hematietgranaat-facet-met-ohm-elastisch-05-cm-7-cm.aspx,/products/armband-hematiet-granaat-facet-met-ohm-elastisch
https://www.phoeniximport.com/nl/4/64544/hanger-ganesha-blad-zilverkleur-4cm.aspx,/products/hanger-ganesha-blad-zilverkleur
https://www.phoeniximport.com/nl/4/71114/lapis-lazuli-ruw-edelsteenhanger-2cm.aspx,/products/lapis-lazuli-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/17869/armband-magnetisch-koper-bloem-des-levens-set-van-2-7-cm.aspx,/products/armband-magnetisch-koper-bloem-des-levens-set-van-2
https://www.phoeniximport.com/nl/4/12615/oorbellen-rozenkwartsaardbeienkwarts-met-hartje-8mm.aspx,/products/oorbellen-rozenkwarts-aardbeienkwarts-met-hartje
https://www.phoeniximport.com/nl/4/71113/hemimorfiet-ruw-edelsteenhanger-2cm.aspx,/products/hemimorfiet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12620/oorbellen-bergkristalamethist-bloem-des-levens-8mm.aspx,/products/oorbellen-bergkristal-amethist-bloem-des-levens
https://www.phoeniximport.com/nl/4/78086/armband-rudraksharozenkwarts-elastisch-08-cm8-cm.aspx,/products/armband-rudraksha-rozenkwarts-elastisch
https://www.phoeniximport.com/nl/4/1979/gedraaide-armband-brons-en-goudkleurig-triple-twist-65cm.aspx,/products/gedraaide-armband-brons-en-goudkleurig-triple-twist
https://www.phoeniximport.com/nl/4/77164/lapis-lazuli-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/lapis-lazuli-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/71430/prasioliet-edelsteenhanger-met-geboord-oogje-25cm.aspx,/products/prasioliet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/71433/angeliet-edelsteenhanger-met-geboord-oogje-25cm.aspx,/products/angeliet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/11144/armband-tijgeroog-chips-elastisch-07cm.aspx,/products/armband-tijgeroog-chips-elastisch
https://www.phoeniximport.com/nl/4/12611/armband-multi-stone-8mm.aspx,/products/armband-multi-stone
https://www.phoeniximport.com/nl/4/12557/ring-tijgeroog-elastisch-3mm.aspx,/products/ring-tijgeroog-elastisch
https://www.phoeniximport.com/nl/4/70325/opaliet-edelsteenhanger-15-3cm.aspx,/products/opaliet-edelsteenhanger
https://www.phoeniximport.com/nl/4/71396/rozenkwarts-edelsteenhanger-druppelvorm-2-3cm.aspx,/products/rozenkwarts-edelsteenhanger-druppelvorm
https://www.phoeniximport.com/nl/4/78322/7-chakra-edelsteenhanger-35cm.aspx,/products/7-chakra-edelsteenhanger
https://www.phoeniximport.com/nl/4/12137/hanger-tijgeroog-4-cm.aspx,/products/hanger-tijgeroog
https://www.phoeniximport.com/nl/4/17842/oorbellen-lotus-messing-zilverkleur-18-cm.aspx,/products/oorbellen-lotus-messing-zilverkleur
https://www.phoeniximport.com/nl/4/77140/chevron-amethist-edelsteenhanger-met-geboord-oog-en-kapje-2-3cm.aspx,/products/chevron-amethist-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/71066/rutielkwarts-ruw-edelsteenhanger-25cm.aspx,/products/rutielkwarts-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/16446/set-7-chakra-hangers-met-sanskriet-letters-2-cm.aspx,/products/set-7-chakra-hangers-met-sanskriet-letters
https://www.phoeniximport.com/nl/4/12610/armband-fluorietamethist-met-levensboom-8mm.aspx,/products/armband-fluoriet-amethist-met-levensboom
https://www.phoeniximport.com/nl/4/6016/harten-hangers-amethist-geboord-20-cm.aspx,/products/harten-hangers-amethist-geboord
https://www.phoeniximport.com/nl/4/15658/armband-turkoois-zwarte-agaat-verstelbaar-7-cm.aspx,/products/armband-turkoois-zwarte-agaat-verstelbaar
https://www.phoeniximport.com/nl/4/71049/oranje-calciet-ruw-edelsteenhanger--3cm.aspx,/products/oranje-calciet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/71107/durmotieriet-ruw-edelsteenhanger-25cm.aspx,/products/durmotieriet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12548/armband-zonnesteen-elastisch-met-sterrenmaanzon-bedels-4mm.aspx,/products/armband-zonnesteen-elastisch-met-sterren-maan-zon-bedels
https://www.phoeniximport.com/nl/4/17849/oorbellen-met-amethist-4x25-cm.aspx,/products/oorbellen-met-amethist
https://www.phoeniximport.com/nl/4/19925/palo-santo-mala-met-guru-kraal-knoopjes-09-cm.aspx,/products/palo-santo-mala-met-guru-kraal-knoopjes
https://www.phoeniximport.com/nl/4/6009/armband-zwarte-toermalijn-05-cm.aspx,/products/armband-zwarte-toermalijn
https://www.phoeniximport.com/nl/4/12678/armband-aventurijn-facet-aa-kwaliteit-elastisch-08-cm.aspx,/products/armband-aventurijn-facet-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/6133/oorbellen-maan-en-ster-goudkleurig-25-cm.aspx,/products/oorbellen-maan-en-ster-goudkleurig
https://www.phoeniximport.com/nl/4/77161/apatiet-edelsteenhanger-met-geboord-oogje.aspx,/products/apatiet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/77154/zwarte-obsidiaan-edelsteenhanger-met-geboord-oog-1-25-cm.aspx,/products/zwarte-obsidiaan-edelsteenhanger-met-geboord-oog
https://www.phoeniximport.com/nl/4/17616/engelen-armband-aartsengel-uril-75cm-47g.aspx,/products/engelen-armband-aartsengel-uriel
https://www.phoeniximport.com/nl/4/78097/armband-met-lapis-lazuli-65cm.aspx,/products/armband-met-lapis-lazuli
https://www.phoeniximport.com/nl/4/12675/armband-regenboog-maansteen-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-regenboog-maansteen-facet-aa-kwaliteit-elastisch-1
https://www.phoeniximport.com/nl/4/70304/carneool-edelsteenhanger-15-3cm.aspx,/products/carneool-edelsteenhanger
https://www.phoeniximport.com/nl/4/71112/sodaliet-ruw-edelsteenhanger-2cm.aspx,/products/sodaliet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12220/malaarmband-bergkristal-elastisch-met-lotus-08-cm.aspx,/products/mala-armband-bergkristal-elastisch-met-lotus
https://www.phoeniximport.com/nl/4/12563/armband-maansteen-elastisch-met-maan-bedel-6mm.aspx,/products/armband-maansteen-elastisch-met-maan-bedel-1
https://www.phoeniximport.com/nl/4/12578/armband-elastisch-toermalijn-mix-06-cm.aspx,/products/new-119
https://www.phoeniximport.com/nl/4/13142/hanger-amethist-ruw-2cm.aspx,/products/hanger-amethist-ruw
https://www.phoeniximport.com/nl/4/70317/jade-edelsteenhanger-15-3cm.aspx,/products/jade-edelsteenhanger
https://www.phoeniximport.com/nl/4/71102/maansteen-ruw-edelsteenhanger-25cm.aspx,/products/maansteen-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/77156/witte-howliet-edelsteenhanger-met-geboord-oog-2-3cm.aspx,/products/witte-howliet-edelsteenhanger-met-geboord-oog
https://www.phoeniximport.com/nl/4/2342/mala-agaat-wit-aa-kwaliteit-108-kralen-08-cm.aspx,/products/mala-agaat-wit-aa-kwaliteit-108-kralen
https://www.phoeniximport.com/nl/4/12627/prehniet-armband-facet-geslepen-elastisch-04-cm.aspx,/products/prehniet-armband-facet-geslepen-elastisch
https://www.phoeniximport.com/nl/4/78112/ring-met-turquoise-1cm.aspx,/products/ring-met-turquoise
https://www.phoeniximport.com/nl/4/77109/rode-agaat-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/rode-agaat-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/12179/malaarmband-sandelhout-elastisch-08-cm.aspx,/products/mala-armband-sandelhout-elastisch
https://www.phoeniximport.com/nl/4/12579/armband-elastisch-agaat-mix-08-cm.aspx,/products/new-109
https://www.phoeniximport.com/nl/4/12712/geschenkflesje-aan-koord-met-pyriet-en-bloem-des-levens-36-cm.aspx,/products/new-493
https://www.phoeniximport.com/nl/4/11142/armband-aardbeienkwarts-chips-elastisch--07-cm.aspx,/products/armband-aardbeienkwarts-chips-elastisch
https://www.phoeniximport.com/nl/4/6129/verstelbare-ring-met-parel-en-rozenkwarts-hart-2-cm.aspx,/products/verstelbare-ring-met-parel-en-rozenkwarts-hart
https://www.phoeniximport.com/nl/4/12581/hanger-engelenvleugel-rozenkwarts-3-cm.aspx,/products/new-149
https://www.phoeniximport.com/nl/4/70354/oranje-calciet-edelsteenhanger-15-3cm.aspx,/products/oranje-calciet-edelsteenhanger
https://www.phoeniximport.com/nl/4/12139/hanger-rozenkwarts-4-cm.aspx,/products/hanger-rozenkwarts
https://www.phoeniximport.com/nl/4/71059/malachiet-ruw-edelsteenhanger-25cm.aspx,/products/malachiet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/17582/bloem-des-levens-oorbellen-messing-goudkleurig-25-cm.aspx,/products/bloem-des-levens-oorbellen-messing-goudkleurig
https://www.phoeniximport.com/nl/4/71077/rookkwarts-ruw-edelsteenhanger-3cm.aspx,/products/rookkwarts-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12601/armband-tijgeroogrutielkwarts-met-olifant-8-mm.aspx,/products/armband-tijgeroog-rutielkwarts-met-olifant
https://www.phoeniximport.com/nl/4/71062/zebra-onyx-ruw-edelsteenhanger-25cm.aspx,/products/zebra-onyx-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/70355/maansteen-edelsteenhanger-15-3cm.aspx,/products/maansteen-edelsteenhanger
https://www.phoeniximport.com/nl/4/77152/sneeuwvlok-obsidiaan-edelsteenhanger-met-geboord-oog-1-25-cm.aspx,/products/sneeuwvlok-obsidiaan-edelsteenhanger-met-geboord-oog
https://www.phoeniximport.com/nl/4/78113/ring-met-amethist-2cm.aspx,/products/ring-met-amethist
https://www.phoeniximport.com/nl/4/12626/lavasteen-armband-met-7-edelstenen-elastisch-04-cm.aspx,/products/lavasteen-armband-met-7-edelstenen-elastisch
https://www.phoeniximport.com/nl/4/78159/orgoniet-hanger-shungiet-45-cm.aspx,/products/orgoniet-hanger-shungiet
https://www.phoeniximport.com/nl/4/77108/tijgeroog-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/tijgeroog-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/71426/amber-copal-edelsteenhanger-met-geboord-oogje-25cm.aspx,/products/amber-copal-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/12547/armband-lapis-elastisch-met-sterrenmaanzon-bedels-4mm.aspx,/products/armband-lapis-elastisch-met-sterren-maan-zon-bedels
https://www.phoeniximport.com/nl/4/78110/armband-amethist-fijn-06cm.aspx,/products/armband-amethist-fijn
https://www.phoeniximport.com/nl/4/12641/armband-rozenkwarts-thuliet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-rozenkwarts-thuliet-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/77146/bergkristal-edelsteenhanger-met-geboord-oog-en-kapje-2-3-cm.aspx,/products/bergkristal-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/12555/ring-amethist-elastisch-3mm.aspx,/products/ring-amethist-elastisch
https://www.phoeniximport.com/nl/4/19904/palo-santo-armband-rond-en-ovaal-elastisch-08-cm.aspx,/products/palo-santo-armband-rond-en-ovaal-elastisch
https://www.phoeniximport.com/nl/4/6124/bergkristalpunt-hanger-4-cm.aspx,/products/bergkristalpunt-hanger
https://www.phoeniximport.com/nl/4/6128/chakra-hanger-zilverkleurig-hart-levensboom-3-cm.aspx,/products/chakra-hanger-zilverkleurig-hart-levensboom
https://www.phoeniximport.com/nl/4/12589/verstelbare-halsketting-tijgeroog-met-maan-hanger-37-cm.aspx,/products/new-504
https://www.phoeniximport.com/nl/4/6004/halsketting-zwarte-toermalijn-45-cm.aspx,/products/halsketting-zwarte-toermalijn
https://www.phoeniximport.com/nl/4/77171/chrysopraas-edelsteenhanger-met-oog-en-kapje-2-3cm.aspx,/products/chrysopraas-edelsteenhanger-met-oog-en-kapje
https://www.phoeniximport.com/nl/4/77123/zwarte-toermalijn-edelsteenhanger-met-geboord-oogje.aspx,/products/zwarte-toermalijn-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/70307/citrien-edelsteenhanger-15-3cm.aspx,/products/citrien-edelsteenhanger
https://www.phoeniximport.com/nl/4/71428/hematoide-kwarts-edelsteenhanger-met-geboord-oogje-25cm.aspx,/products/hematoide-kwarts-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/71409/agaat-edelsteenhanger-fantasievorm-3cm.aspx,/products/agaat-edelsteenhanger-fantasievorm
https://www.phoeniximport.com/nl/4/78140/orgoniet-hanger-bloem-des-levens-seleniet-4-cm.aspx,/products/orgoniet-hanger-bloem-des-levens-seleniet
https://www.phoeniximport.com/nl/4/77162/labradoriet-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/labradoriet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/78104/armband-lotus-met-maansteen--04cm.aspx,/products/armband-lotus-met-maansteen
https://www.phoeniximport.com/nl/4/13117/armband-amazonietzwarte-agaat-06-cm.aspx,/products/armband-amazoniet-zwarte-agaat
https://www.phoeniximport.com/nl/4/70319/kattenoog-edelsteenhanger-15-3cm.aspx,/products/kattenoog-edelsteenhanger
